Entropy,EdgeDensity,MeanIntensity,StdIntensity,Label
6.8426275,0.011937978316326531,134.91300621811226,35.35047321431561,mk_Monkeypox
7.5643187,0.009347098214285714,131.5974569515306,57.607443053196626,mk_Monkeypox
7.5526476,0.023477359693877552,137.59675940688774,47.13860197776552,mk_Monkeypox
7.844351,0.11206552933673469,117.19162547831633,67.918805177946,mk_Monkeypox
6.394587,0.022500797193877552,158.07872289540816,24.313920990195584,mk_Monkeypox
7.458112,0.02391581632653061,128.28647161989795,47.45685856736012,mk_Monkeypox
7.7870517,0.04811065051020408,120.2104791135204,58.72087928449775,mk_Monkeypox
6.9228535,0.035654496173469385,139.11439732142858,33.69417782891616,mk_Monkeypox
7.2785435,0.027104591836734693,121.90186543367346,38.564947265014126,mk_Monkeypox
6.561767,0.04185267857142857,146.09536431760205,27.48990012008937,mk_Monkeypox
7.2966504,0.05670041454081633,152.8740234375,45.28643662421135,mk_Monkeypox
7.3622155,0.052814094387755105,93.81096540178571,42.44683471403764,mk_Monkeypox
6.9029455,0.08440290178571429,127.15718670280613,32.40462336647131,mk_Monkeypox
7.2844152,0.02796157525510204,185.63679846938774,46.804816296931314,mk_Monkeypox
6.7347755,0.01424984056122449,188.5363321109694,50.97566371266882,mk_Monkeypox
7.2115927,0.039959343112244895,90.30534518494898,39.79512985054647,mk_Monkeypox
7.074077,0.0667251275510204,137.01442920918367,36.30543339016093,mk_Monkeypox
7.6373014,0.0302734375,106.88827327806122,67.42793117117571,mk_Monkeypox
7.248329,0.04846938775510204,122.2459941007653,39.81409703259652,mk_Monkeypox
7.1872087,0.05544483418367347,118.13510443239795,44.32624988324626,mk_Monkeypox
7.599949,0.024972098214285716,103.27327806122449,74.93427722109003,mk_Monkeypox
7.641953,0.2116749043367347,117.77933673469387,59.52912642449619,mk_Monkeypox
7.558602,0.1162906568877551,162.25466358418367,51.93503677726463,mk_Monkeypox
6.1737466,0.006198182397959184,99.68082350127551,20.51526708578717,mk_Monkeypox
6.1106734,0.010423309948979591,138.85277822066325,29.80665516788883,mk_Monkeypox
6.865387,0.02293925382653061,179.23184390943877,41.269354699011586,mk_Monkeypox
6.7292223,0.01558514030612245,110.23539142219387,64.43505390479484,mk_Monkeypox
7.162943,0.029276945153061226,104.75560028698979,54.15903811520954,mk_Monkeypox
6.4629326,0.0283203125,166.6417012117347,70.06690476724373,mk_Monkeypox
7.562187,0.0447624362244898,111.51468829719387,48.19623653041025,mk_Monkeypox
7.3790293,0.08623644770408163,78.33189174107143,72.92423463613684,mk_Monkeypox
7.0699344,0.0538703762755102,146.11989795918367,43.21731115209076,mk_Monkeypox
7.508008,0.04332748724489796,111.83970424107143,51.28863257037871,mk_Monkeypox
7.5746,0.03067203443877551,103.11346061862245,65.20097631503837,mk_Monkeypox
6.5097756,0.00027901785714285713,183.0245137117347,27.066201027199476,mk_Monkeypox
7.278874,0.05763711734693878,110.09879225127551,40.97018073719326,mk_Monkeypox
7.3390164,0.018116230867346938,104.23363759566327,47.0946346952305,mk_Monkeypox
6.789501,0.038404815051020405,170.53278459821428,33.29076797804579,mk_Monkeypox
7.522555,0.06686463647959184,119.50103635204081,47.33893079847507,mk_Monkeypox
7.701725,0.06837930484693877,111.92334980867346,66.88333309280243,mk_Monkeypox
6.949828,0.03509646045918367,159.13500478316325,34.716587098308516,mk_Monkeypox
7.599949,0.024972098214285716,103.27327806122449,74.93427722109003,mk_Monkeypox
7.5378056,0.00972576530612245,139.57326211734693,49.41886063075781,mk_Monkeypox
7.281551,0.052435427295918366,92.98804209183673,44.85171297101653,mk_Monkeypox
7.6211176,0.00723453443877551,124.44086814413265,57.709959835384424,mk_Monkeypox
7.095189,0.06636639030612244,136.38586176658163,38.3030631653178,mk_Monkeypox
6.9163537,0.04376594387755102,146.31981425382654,34.476395835869646,mk_Monkeypox
7.377532,0.05644132653061224,70.12814891581633,54.079719963564145,mk_Monkeypox
6.190168,0.029496173469387755,178.21243223852042,71.9362536634665,mk_Monkeypox
7.583567,0.10251913265306123,119.1312181122449,67.23897589955773,mk_Monkeypox
7.166652,0.03533561862244898,115.3783880739796,45.191083795460436,mk_Monkeypox
6.829794,0.03577407525510204,146.22046396683675,29.432927451128748,mk_Monkeypox
6.965085,0.011619100765306123,123.16198979591837,32.20382157109711,mk_Monkeypox
6.922581,0.08627630739795919,88.92452566964286,76.82968881727548,mk_Monkeypox
7.4623775,0.032306281887755105,126.16328523596938,45.62875631117309,mk_Monkeypox
7.2263994,0.05096061862244898,138.54344706632654,43.09528176095974,mk_Monkeypox
7.591081,0.0956234056122449,127.75370695153062,61.479147951014625,mk_Monkeypox
7.249953,0.04095583545918367,135.94148596938774,40.75452326246215,mk_Monkeypox
7.195955,0.07244499362244898,123.94138632015306,47.271161521571734,mk_Monkeypox
5.633313,0.018993144132653062,218.7610411352041,27.519891085492397,mk_Monkeypox
6.9132833,0.09743702168367346,127.70003587372449,32.48392835053816,mk_Monkeypox
6.9976788,0.013392857142857142,177.43803810586735,35.75092912588401,mk_Monkeypox
7.104202,0.05313297193877551,135.90774473852042,36.29792089791607,mk_Monkeypox
6.543985,0.01739875637755102,42.07708864795919,33.886499943931206,mk_Monkeypox
7.2375407,0.04436383928571429,159.07421875,42.57252159800207,mk_Monkeypox
7.065851,0.06417410714285714,136.8274075255102,36.100528437727306,mk_Monkeypox
6.364814,0.017199457908163265,136.1525430484694,26.738722334330884,mk_Monkeypox
7.6236157,0.07459741709183673,155.7062539859694,52.347042707412214,mk_Monkeypox
5.546571,0.05723852040816327,185.94539221938774,57.817721491775345,mk_Monkeypox
6.8486576,0.022181919642857144,171.8875956632653,33.13855735497028,mk_Monkeypox
6.5865245,0.03302375637755102,175.43253746811226,38.86584622386469,mk_Monkeypox
6.527749,0.08844866071428571,199.1905293367347,40.78904099564983,mk_Monkeypox
7.4759517,0.05570392219387755,150.2502590880102,50.563044827667724,mk_Monkeypox
6.694045,0.027503188775510203,161.97909359056123,32.906993757334604,mk_Monkeypox
6.0854983,0.014987244897959183,180.2639708227041,24.14949516569813,mk_Monkeypox
7.2702985,0.03431919642857143,133.05119977678572,43.30823554313478,mk_Monkeypox
5.8929024,0.04352678571428571,179.66818797831633,61.9618632229047,mk_Monkeypox
7.059632,0.03551498724489796,135.2898796237245,46.91931848401044,mk_Monkeypox
7.454586,0.043845663265306124,112.86882174744898,50.8945446510527,mk_Monkeypox
7.131179,0.03226642219387755,114.01082190688776,40.339054279167314,mk_Monkeypox
7.2850533,0.033282844387755105,177.93494897959184,49.83495593553672,mk_Monkeypox
7.145757,0.005978954081632653,150.79524075255102,38.61572003955828,mk_Monkeypox
6.911543,0.05510602678571429,144.99545599489795,44.10492488367795,mk_Monkeypox
7.2633643,0.09496572066326531,139.59747688137756,64.9190671269828,mk_Monkeypox
7.345919,0.018315529336734693,142.2786192602041,67.00417188651875,mk_Monkeypox
7.6844425,0.04253029336734694,140.72592474489795,62.70375221018821,mk_Monkeypox
4.481165,0.07928093112244898,210.69296077806123,56.6605570143499,mk_Monkeypox
7.1375523,0.03240593112244898,153.6691047512755,38.0103629324164,mk_Monkeypox
6.9766493,0.04665577168367347,146.52790178571428,34.54778379267261,mk_Monkeypox
6.951149,0.012775031887755101,134.15336017219389,33.65167582251978,mk_Monkeypox
6.0059595,0.07575334821428571,149.96506297831633,66.42353717894301,mk_Monkeypox
5.5320196,0.046177455357142856,151.4367227359694,52.016127853709655,mk_Monkeypox
6.7360296,0.023596938775510203,182.65864158163265,34.97668091982792,mk_Monkeypox
6.9935837,0.08623644770408163,89.57332190688776,76.72573683436036,mk_Monkeypox
5.261705,0.03675063775510204,204.48192362882654,54.16257871565947,mk_Monkeypox
7.237181,0.05759725765306122,108.11206552933673,40.09695203293094,mk_Monkeypox
7.2173066,0.037029655612244895,137.75003985969389,62.85797847835142,mk_Monkeypox
7.6719103,0.08649553571428571,144.11922034438774,78.74973361327989,mk_Monkeypox
7.6204767,0.0762515943877551,141.64546795280611,58.79290190051329,mk_Monkeypox
7.3868027,0.02752311862244898,152.39694276147958,45.983159032421824,mk_Monkeypox
7.1438413,0.06762197066326531,141.64200015943877,42.950371127148856,mk_Monkeypox
6.819815,0.034060108418367346,146.5183553890306,29.26894905255257,mk_Monkeypox
7.2595463,0.04478236607142857,68.31915656887755,48.813680573043186,mk_Monkeypox
7.5950074,0.09654017857142858,123.68666294642857,58.26613764148234,mk_Monkeypox
7.557744,0.09380978954081633,141.86720742984693,63.333204170799696,mk_Monkeypox
6.753892,0.0359733737244898,119.1854472257653,34.14562719144458,mk_Monkeypox
7.5988255,0.00759327168367347,121.38793447066327,53.728798962947316,mk_Monkeypox
7.0794497,0.04330755739795918,125.56501116071429,39.78834005605574,mk_Monkeypox
6.9617434,0.03704958545918367,130.2980508609694,31.017111046036888,mk_Monkeypox
7.257595,0.029994419642857144,133.412109375,42.82816365905039,mk_Monkeypox
7.594082,0.014807876275510204,113.69650829081633,53.740968040883224,mk_Monkeypox
7.3451977,0.08870774872448979,139.55959024234693,64.59051066977331,mk_Monkeypox
7.3883004,0.006198182397959184,134.43578603316325,48.90311330624569,mk_Monkeypox
5.2226663,0.03651147959183673,170.9754264987245,43.74061732043664,mk_Monkeypox
7.687011,0.08312739158163265,121.98937739158163,53.042649509382926,mk_Monkeypox
5.47535,0.059251434948979595,122.12274792729592,50.23535507929169,mk_Monkeypox
6.9889517,0.05239556760204082,145.48664700255102,40.89831506326129,mk_Monkeypox
7.246939,0.02214205994897959,75.32936065051021,56.11358795680307,mk_Monkeypox
7.4735613,0.04143415178571429,130.36527423469389,47.87344414655015,mk_Monkeypox
6.994989,0.032306281887755105,124.72849569515306,39.53345039473161,mk_Monkeypox
7.1068273,0.05002391581632653,98.25129544005102,42.073367065103334,mk_Monkeypox
7.497618,0.04940609056122449,148.9895169005102,50.87881512223314,mk_Monkeypox
6.100012,0.032545440051020405,163.09779575892858,67.06987198378967,mk_Monkeypox
7.1744833,0.038763552295918366,131.53868383290816,39.71618984373915,mk_Monkeypox
7.1403503,0.06098533163265306,128.13729671556123,49.193797562791254,mk_Monkeypox
7.4600286,0.05737802933673469,119.23405612244898,59.716430249229866,mk_Monkeypox
7.2842875,0.01128029336734694,100.51151945153062,39.73973325915599,mk_Monkeypox
7.16642,0.045579559948979595,157.43048469387756,43.460191623499504,mk_Monkeypox
7.304904,0.028260522959183673,91.03296396683673,48.98545545459108,mk_Monkeypox
6.693178,0.03188775510204082,139.4548788265306,30.6199541103095,mk_Monkeypox
7.589719,0.08806999362244898,121.99053332270408,51.66532853219777,mk_Monkeypox
7.095475,0.061403858418367346,147.27295918367346,45.748009487961106,mk_Monkeypox
6.991057,0.04446348852040816,146.4118104272959,34.07270131397581,mk_Monkeypox
7.2834263,0.020806760204081634,164.31489158163265,42.299810989481955,mk_Monkeypox
7.2447166,0.02626753826530612,164.3067004145408,42.93078382702096,mk_Monkeypox
6.854392,0.021205357142857144,171.6139588647959,32.879018576412115,mk_Monkeypox
5.6585064,0.03314333545918367,122.90461575255102,43.50681215055295,mk_Monkeypox
7.520177,0.06076610331632653,150.18211894132654,67.14371523558731,mk_Monkeypox
6.7559695,0.004185267857142857,174.76967075892858,34.26277398375504,mk_Monkeypox
5.6475143,0.008928571428571428,106.75841039540816,17.953378768573092,mk_Monkeypox
7.1211767,0.05817522321428571,149.06104512117346,46.74846101081468,mk_Monkeypox
7.266797,0.09365035076530612,130.6916055484694,44.220372280459934,mk_Monkeypox
7.3953466,0.04458306760204082,158.1433952487245,46.43399720854433,mk_Monkeypox
5.9353905,0.001175860969387755,174.34518494897958,15.337707929548026,mk_Monkeypox
6.6694136,0.0801578443877551,89.10036670918367,76.9428733981649,mk_Monkeypox
7.061981,0.018096301020408163,179.86730707908163,38.429338079672924,mk_Monkeypox
6.834574,0.03762755102040816,119.74874441964286,33.388967204704905,mk_Monkeypox
7.2316036,0.046755420918367346,90.13813376913265,43.538208115458055,mk_Monkeypox
6.72597,0.08175223214285714,140.1642219387755,26.93777848417493,mk_Monkeypox
7.6559696,0.020527742346938774,141.24075255102042,52.808965003127305,mk_Monkeypox
7.5467286,0.11569276147959184,159.51407047193877,52.73808912019737,mk_Monkeypox
5.8321404,0.023975605867346938,215.0137316645408,24.652462195019144,mk_Monkeypox
7.477007,0.061423788265306124,131.20503826530611,45.457860740729274,mk_Monkeypox
7.614488,0.07678970025510204,134.06291852678572,49.93701676571441,mk_Monkeypox
5.2707872,0.009964923469387755,98.13701769770408,10.889154269752304,mk_Monkeypox
6.669177,0.017617984693877552,121.59881218112245,36.32057479671235,mk_Monkeypox
7.0920305,0.021464445153061226,91.5443040497449,34.330291401135675,mk_Monkeypox
7.249024,0.06246014030612245,112.63996731505102,46.31168515731101,mk_Monkeypox
7.6060543,0.008490114795918368,126.69774394132654,55.74935044132431,mk_Monkeypox
6.8613133,0.02574936224489796,123.24406090561224,40.23729023522001,mk_Monkeypox
7.647304,0.06467235331632654,103.55213647959184,58.07749176440593,mk_Monkeypox
7.0378833,0.05040258290816327,85.67081871811224,56.52323975595269,mk_Monkeypox
5.8752723,0.07049186862244898,191.90792410714286,43.05131159296244,mk_Monkeypox
7.45582,0.04175302933673469,104.81096540178571,63.379896815072996,mk_Monkeypox
7.350954,0.016761001275510203,146.42970742984693,56.8850227485231,mk_Monkeypox
6.8503737,0.008669483418367346,155.22829639668367,36.04889121584381,mk_Monkeypox
6.7588806,0.03960060586734694,108.9820631377551,29.56017266074842,mk_Monkeypox
7.4756446,0.04510124362244898,121.78296396683673,45.61622226455617,mk_Monkeypox
7.307543,0.011619100765306123,102.94351881377551,46.508382195080316,mk_Monkeypox
6.267138,0.003926179846938775,127.04603794642857,22.356680044783833,mk_Monkeypox
7.0347185,0.01327327806122449,117.50215242346938,34.09175097008599,mk_Monkeypox
7.601161,0.015963807397959183,126.4590840242347,56.85672012239895,mk_Monkeypox
6.558119,0.007134885204081632,139.5702527104592,27.279162553970732,mk_Monkeypox
7.273075,0.042470503826530615,109.02519132653062,47.122656605802625,mk_Monkeypox
7.2727532,0.028479751275510203,131.8924186862245,43.33864450329954,mk_Monkeypox
7.0938253,0.04663584183673469,130.00304926658163,35.394785307419944,mk_Monkeypox
7.3943048,0.02991470025510204,152.4774394132653,46.350253411807834,mk_Monkeypox
7.3801565,0.02879862882653061,147.23985570790816,46.806500191227435,mk_Monkeypox
7.3239975,0.03256536989795918,177.97859534438774,49.606951825240564,mk_Monkeypox
7.5441284,0.1252391581632653,124.52576929209184,50.983395476602844,mk_Monkeypox
7.2176294,0.052834024234693876,126.62617586096938,76.25972242463389,mk_Monkeypox
7.126648,0.032704878826530615,114.19152582908163,40.23440451920418,mk_Monkeypox
7.721352,0.039740114795918366,140.45264668367346,62.31549544013228,mk_Monkeypox
7.1723795,0.01012436224489796,139.9890983737245,39.91128630862305,mk_Monkeypox
6.9556684,0.019969706632653062,170.44650829081633,35.79944936088628,ms_Measles_Sarampion
7.3601,0.022919323979591837,132.65531329719389,44.06580029150424,ms_Measles_Sarampion
7.530118,0.02782206632653061,115.01739875637755,52.139136863309105,ms_Measles_Sarampion
6.876969,0.021942761479591837,131.69465481505102,38.47271874743588,ms_Measles_Sarampion
7.5168138,0.06762197066326531,166.794921875,55.35312768886404,ms_Measles_Sarampion
7.032855,0.03240593112244898,96.51137994260205,53.345280011588315,ms_Measles_Sarampion
7.02281,0.03286431760204082,170.8526387117347,53.968352908400114,ms_Measles_Sarampion
7.1390924,0.009068080357142858,116.50858976403062,63.395880570791476,ms_Measles_Sarampion
6.732499,0.0005181760204081633,102.05747767857143,63.361463905959916,ms_Measles_Sarampion
5.806055,0.01504703443877551,58.02684550382653,54.29728400394816,ms_Measles_Sarampion
7.6647606,0.058274872448979595,142.3997130102041,63.38401022206549,ms_Measles_Sarampion
6.927162,0.029436383928571428,84.56901705994898,76.01847652378649,ms_Measles_Sarampion
7.49959,0.04021843112244898,107.48973612882654,50.38406241163347,ms_Measles_Sarampion
6.6264243,0.011160714285714286,152.3877949617347,25.298818536457635,ms_Measles_Sarampion
6.8413925,0.012456154336734694,126.55833466198979,30.073720690144796,ms_Measles_Sarampion
6.592517,0.013811383928571428,153.74047353316325,30.34212484559485,ms_Measles_Sarampion
6.9486837,0.0,122.50655691964286,36.389831314231635,ms_Measles_Sarampion
7.0585346,0.057916135204081634,134.08585778061226,34.33920623826592,ms_Measles_Sarampion
7.1879234,0.0233577806122449,102.42586096938776,70.72122223752172,ms_Measles_Sarampion
6.9434185,0.01518654336734694,138.4221340880102,33.159837938058764,ms_Measles_Sarampion
6.878375,0.03075175382653061,91.26397082270408,56.2101071524936,ms_Measles_Sarampion
6.550868,0.03732860331632653,163.78178810586735,46.624556689270996,ms_Measles_Sarampion
6.976673,0.0292171556122449,114.93445073341837,44.177471450349636,ms_Measles_Sarampion
7.477001,0.020886479591836735,116.3823541135204,49.05249506730567,ms_Measles_Sarampion
7.1797733,0.035475127551020405,144.82485650510205,43.39142754639271,ms_Measles_Sarampion
7.0647435,0.0263671875,168.50974569515307,40.88404294101243,ms_Measles_Sarampion
7.670921,0.03262515943877551,144.0606465242347,56.28660027597976,ms_Measles_Sarampion
7.602454,0.06642617984693877,116.49135044642857,74.93876303249765,ms_Measles_Sarampion
6.1711807,0.007692920918367347,139.5022520727041,20.707705498062673,ms_Measles_Sarampion
6.540396,0.03324298469387755,189.10092474489795,31.236811284874896,ms_Measles_Sarampion
7.4335113,0.048748405612244895,113.7563177614796,57.60421240271221,ms_Measles_Sarampion
7.7899604,0.010941485969387755,113.01700015943878,59.02250638478752,ms_Measles_Sarampion
7.7860947,0.010682397959183673,113.06999362244898,58.974253157822346,ms_Measles_Sarampion
7.0870056,0.02220184948979592,150.02260044642858,64.40931606712749,ms_Measles_Sarampion
7.5131235,0.02853954081632653,86.05506616709184,57.6177498960239,ms_Measles_Sarampion
7.0862727,0.0,166.27150430484693,46.065701275908914,ms_Measles_Sarampion
7.5998,0.07162786989795919,114.68223852040816,77.19370580622956,ms_Measles_Sarampion
7.579482,0.05373086734693878,129.83250956632654,67.93899117041036,ms_Measles_Sarampion
7.6678143,0.021205357142857144,142.8789660395408,55.462487602934566,ms_Measles_Sarampion
7.0881214,0.045001594387755105,145.80528539540816,71.46340049827135,ms_Measles_Sarampion
7.1669545,0.020946269132653062,167.0305723852041,45.46704361189876,ms_Measles_Sarampion
6.3471847,0.02977519132653061,192.66862643494898,34.70582953955283,ms_Measles_Sarampion
7.068653,0.0,166.48953683035714,45.874113413405155,ms_Measles_Sarampion
6.454775,0.030911192602040817,74.73573022959184,58.333860846390934,ms_Measles_Sarampion
5.902869,0.035813934948979595,191.32575334821428,42.508366561289236,ms_Measles_Sarampion
6.926297,0.028121014030612245,83.77391581632654,75.57137467995685,ms_Measles_Sarampion
7.074254,0.0,167.5687181122449,45.958842280372686,ms_Measles_Sarampion
7.640083,0.05074139030612245,124.36049107142857,59.020282638303904,ms_Measles_Sarampion
6.221801,0.0003985969387755102,200.38151705994898,18.62167161554522,ms_Measles_Sarampion
7.6678143,0.021205357142857144,142.8789660395408,55.462487602934566,ms_Measles_Sarampion
7.0176773,0.02198262117346939,144.46781329719389,41.97274563719696,ms_Measles_Sarampion
7.3601,0.022919323979591837,132.65531329719389,44.06580029150424,ms_Measles_Sarampion
6.876969,0.021942761479591837,131.69465481505102,38.47271874743588,ms_Measles_Sarampion
7.2739205,0.013691804846938776,144.93285634566325,56.49131676142929,ms_Measles_Sarampion
7.260747,0.03236607142857143,146.3835897640306,57.18067736425945,ms_Measles_Sarampion
7.682102,0.04193239795918367,146.60010762117346,66.5532338152723,ms_Measles_Sarampion
7.1390924,0.009068080357142858,116.50858976403062,63.395880570791476,ms_Measles_Sarampion
6.732499,0.0005181760204081633,102.05747767857143,63.361463905959916,ms_Measles_Sarampion
5.806055,0.01504703443877551,58.02684550382653,54.29728400394816,ms_Measles_Sarampion
6.927162,0.029436383928571428,84.56901705994898,76.01847652378649,ms_Measles_Sarampion
6.9486837,0.0,122.50655691964286,36.389831314231635,ms_Measles_Sarampion
6.4428086,0.0006178252551020409,172.0108418367347,25.61057182397544,ms_Measles_Sarampion
7.526595,0.027403539540816327,115.01132015306122,52.25776339934664,ms_Measles_Sarampion
6.8852596,0.020746970663265307,132.35640545280611,38.503675044004325,ms_Measles_Sarampion
6.6771784,0.0006178252551020409,171.66651387117346,26.611101536392603,ms_Measles_Sarampion
7.067571,0.0028300382653061226,163.84474649234693,38.873513390879815,ms_Measles_Sarampion
7.4200954,0.0005181760204081633,135.53200733418367,56.85028663083063,ms_Measles_Sarampion
7.5812817,0.011579241071428572,142.3467394770408,66.35760079122981,ms_Measles_Sarampion
7.3392267,0.036212531887755105,153.39783960459184,50.68218856756788,ms_Measles_Sarampion
7.127315,0.017956792091836735,149.90246332908163,59.41046011735205,ms_Measles_Sarampion
5.400274,0.017378826530612245,180.9024433992347,16.577661680636904,ms_Measles_Sarampion
7.3694,0.0034877232142857145,153.15652901785714,43.66045834652693,ms_Measles_Sarampion
7.0909834,0.00015943877551020407,167.45900430484693,46.225554952225764,ms_Measles_Sarampion
7.2813854,0.020746970663265307,163.32280373086735,44.2776995708712,ms_Measles_Sarampion
7.5444746,0.030472735969387755,165.03972018494898,50.27433109749477,ms_Measles_Sarampion
7.1768374,0.022221779336734693,106.1039740114796,38.18513484890647,ms_Measles_Sarampion
7.2598104,0.06782126913265306,146.6887356505102,72.95230330664366,ms_Measles_Sarampion
7.589212,0.01229671556122449,141.97608418367346,66.0490045956182,ms_Measles_Sarampion
6.950425,0.02018893494897959,134.58669483418367,58.57878514297778,ms_Measles_Sarampion
7.0219164,0.03085140306122449,96.56812021683673,53.24160918494946,ms_Measles_Sarampion
7.1222935,0.03256536989795918,154.0056002869898,39.77806220552777,ms_Measles_Sarampion
7.0361624,0.06000876913265306,133.72171954719389,35.8938569762455,ms_Measles_Sarampion
7.46777,0.06449298469387756,112.21639827806122,72.8843486313794,ms_Measles_Sarampion
6.857254,0.01725924744897959,175.81574856505102,38.31253318704552,ms_Measles_Sarampion
7.6987453,0.12611607142857142,136.75358737244898,53.94677018098341,ms_Measles_Sarampion
7.4286714,0.04836973852040816,113.85154257015306,57.18393353796975,ms_Measles_Sarampion
6.9730663,0.019989636479591837,170.6770169005102,37.014331561029046,ms_Measles_Sarampion
6.5654087,0.037587691326530615,150.37507971938774,33.37283854921027,ms_Measles_Sarampion
7.753792,0.047552614795918366,133.51564492984693,63.48619915567177,ms_Measles_Sarampion
6.6610436,0.00470344387755102,169.91665338010205,65.56470861456947,ms_Measles_Sarampion
6.725734,0.004922672193877551,136.22827646683675,27.896465679010284,ms_Measles_Sarampion
5.1190357,0.030871332908163265,129.0920958227041,97.80216511397185,ms_Measles_Sarampion
7.615094,0.0496452487244898,156.52710459183675,53.907822392357865,ms_Measles_Sarampion
5.9789176,0.06614716198979592,213.79685507015307,48.18659802380887,ms_Measles_Sarampion
7.596854,0.012177136479591837,107.45139110331633,51.79180179793114,ms_Measles_Sarampion
7.274925,0.013572225765306123,144.91892538265307,56.47267401429464,ms_Measles_Sarampion
7.0875583,0.03085140306122449,154.25063775510205,40.69354646334216,ms_Measles_Sarampion
6.772627,0.00564014668367347,115.5137715242347,30.101955419918706,ms_Measles_Sarampion
4.7160573,0.006636639030612245,91.63014190051021,89.41394566016761,ms_Measles_Sarampion
7.346324,0.011858258928571428,157.6383131377551,43.41366346668262,ms_Measles_Sarampion
7.524253,0.02889827806122449,87.10233976403062,57.78721687310066,ms_Measles_Sarampion
7.0801635,0.029456313775510203,183.72951211734693,39.87911044426325,ms_Measles_Sarampion
7.3680124,0.002610809948979592,153.1583027742347,43.653421005903525,ms_Measles_Sarampion
7.4022894,0.022341358418367346,169.4259805484694,46.13725638152059,ms_Measles_Sarampion
6.465959,0.0655094068877551,148.6854472257653,55.509391085436576,ms_Measles_Sarampion
7.5276413,0.002311862244897959,134.67093829719389,48.601926288608645,ms_Measles_Sarampion
7.005577,0.06074617346938776,137.8907844387755,60.71296963823149,ms_Measles_Sarampion
7.568535,0.06674505739795919,154.77658641581633,57.720795913480856,ms_Measles_Sarampion
6.9434185,0.01518654336734694,138.4221340880102,33.159837938058764,ms_Measles_Sarampion
7.307387,0.009685905612244899,162.94194435586735,54.60781035792249,ms_Measles_Sarampion
7.106879,0.0004384566326530612,167.1051698022959,46.36107430976764,ms_Measles_Sarampion
7.2074327,0.03017378826530612,105.79205197704081,51.2834351236238,ms_Measles_Sarampion
7.528467,0.029336734693877552,105.51893335459184,49.49039570307517,ms_Measles_Sarampion
7.070259,0.027881855867346938,168.5933912627551,41.14939474051613,ms_Measles_Sarampion
7.05278,0.021723533163265307,135.0420918367347,58.00833610781012,ms_Measles_Sarampion
6.442313,0.026905293367346938,55.677116549744895,53.838699350711245,ms_Measles_Sarampion
7.5923405,0.07904177295918367,115.66860650510205,77.49750700464966,ms_Measles_Sarampion
6.5661216,0.03346221301020408,76.62115353954081,59.12349685879721,ms_Measles_Sarampion
7.6278358,0.06325733418367346,162.97056361607142,70.04276059374311,ms_Measles_Sarampion
7.5659204,0.07176737882653061,132.1432557397959,50.26402474403573,ms_Measles_Sarampion
2.8410375,0.009287308673469387,238.7443997130102,31.12671373598921,ms_Measles_Sarampion
7.4074984,0.03340242346938776,131.85255899234693,53.442368951008255,ms_Measles_Sarampion
6.285814,0.029834980867346938,214.4675143494898,46.50909077503855,ms_Measles_Sarampion
6.4468594,0.04412468112244898,210.9704440369898,36.36266281696383,ms_Measles_Sarampion
6.6151795,0.021504304846938774,194.83396444515307,37.32133291965714,ms_Measles_Sarampion
7.8581967,0.041493941326530615,133.70139110331633,70.98675396956997,ms_Measles_Sarampion
7.3969274,0.021623883928571428,169.3986965880102,46.014492580907735,ms_Measles_Sarampion
7.2210135,0.0293765943877551,168.27927694515307,63.859385492789805,ms_Measles_Sarampion
7.509229,0.07467713647959184,167.21466438137756,55.3933358156121,ms_Measles_Sarampion
7.111902,0.030871332908163265,154.03451849489795,39.854176610424894,ms_Measles_Sarampion
7.4335113,0.048748405612244895,113.7563177614796,57.60421240271221,ms_Measles_Sarampion
7.131275,0.03513632015306122,139.8298190369898,62.18433931832363,ms_Measles_Sarampion
6.383233,0.02405532525510204,133.8459024234694,30.46746253086332,ms_Measles_Sarampion
7.758204,0.03850446428571429,143.69929846938774,63.64577956317514,ms_Measles_Sarampion
7.1386957,0.031190210459183673,103.69461495535714,53.412122432302134,ms_Measles_Sarampion
7.5571427,0.04243064413265306,159.22600446428572,51.561035289449705,ms_Measles_Sarampion
7.417384,0.01823580994897959,100.90826291454081,52.47391175150616,ms_Measles_Sarampion
6.542699,0.012974330357142858,182.89012675382654,33.73002032524526,ms_Measles_Sarampion
6.5438066,0.01363201530612245,182.8293606505102,33.77236804414734,ms_Measles_Sarampion
7.2300262,0.050302933673469385,106.20563616071429,71.10941087404389,ms_Measles_Sarampion
4.744053,0.044642857142857144,210.33416374362244,57.61488046903396,ms_Measles_Sarampion
7.5946097,0.009825414540816327,108.05809550382654,51.956540838605775,ms_Measles_Sarampion
7.5590134,0.05685985331632653,130.87498007015307,68.32680229798858,ms_Measles_Sarampion
6.2050233,0.004464285714285714,160.48927774234693,21.72589775175989,ms_Measles_Sarampion
7.654608,0.03997927295918367,146.15824298469389,63.51600613020134,ms_Measles_Sarampion
7.4439793,0.05052216198979592,175.19694674744898,58.237136689989896,ms_Measles_Sarampion
6.9931173,0.03571428571428571,195.9831393494898,44.45122839151223,ms_Measles_Sarampion
7.670921,0.03262515943877551,144.0606465242347,56.28660027597976,ms_Measles_Sarampion
6.596809,0.00922751913265306,179.69949776785714,27.54138273256705,ms_Measles_Sarampion
7.6349916,0.032704878826530615,172.16577646683675,58.3729223206692,ms_Measles_Sarampion
